datetime,Open,High,Low,Close,Volume
2023-06-28 22:00:00+00:00,1907.75,1913.11,1892.99,1908.09,0.0
2023-06-29 22:00:00+00:00,1908.23,1922.76,1900.53,1919.19,0.0
2023-07-02 22:00:00+00:00,1919.25,1931.0,1910.07,1921.41,0.0
2023-07-03 22:00:00+00:00,1921.49,1930.76,1919.84,1925.77,0.0
2023-07-04 22:00:00+00:00,1925.83,1935.06,1914.77,1915.04,0.0
2023-07-05 22:00:00+00:00,1914.93,1927.64,1902.65,1911.04,0.0
2023-07-06 22:00:00+00:00,1910.89,1934.9,1909.55,1925.31,0.0
2023-07-09 22:00:00+00:00,1924.66,1928.22,1912.68,1925.31,0.0
2023-07-10 22:00:00+00:00,1925.06,1938.43,1924.38,1932.36,0.0
2023-07-11 22:00:00+00:00,1932.22,1959.67,1932.15,1957.36,0.0
2023-07-12 22:00:00+00:00,1956.84,1963.66,1952.37,1960.52,0.0
2023-07-13 22:00:00+00:00,1960.27,1963.75,1950.91,1955.45,0.0
2023-07-16 22:00:00+00:00,1955.05,1959.89,1945.75,1954.99,0.0
2023-07-17 22:00:00+00:00,1954.6,1984.41,1954.5,1978.76,0.0
2023-07-18 22:00:00+00:00,1978.71,1980.89,1969.77,1977.04,0.0
2023-07-19 22:00:00+00:00,1976.51,1987.48,1965.33,1969.51,0.0
2023-07-20 22:00:00+00:00,1969.75,1973.81,1956.55,1961.92,0.0
2023-07-23 22:00:00+00:00,1961.79,1967.88,1953.39,1954.69,0.0
2023-07-24 22:00:00+00:00,1954.9,1965.64,1950.84,1964.6,0.0
2023-07-25 22:00:00+00:00,1964.71,1978.39,1962.02,1972.33,0.0
2023-07-26 22:00:00+00:00,1971.73,1982.25,1942.6,1945.0,0.0
2023-07-27 22:00:00+00:00,1946.32,1963.54,1945.41,1959.16,0.0
2023-07-30 22:00:00+00:00,1958.89,1972.42,1950.46,1965.5,0.0
2023-07-31 22:00:00+00:00,1965.49,1966.02,1941.27,1944.18,0.0
2023-08-01 22:00:00+00:00,1948.63,1954.77,1932.92,1934.59,0.0
2023-08-02 22:00:00+00:00,1934.35,1938.95,1929.52,1934.12,0.0
2023-08-03 22:00:00+00:00,1934.09,1946.84,1920.83,1942.65,0.0
2023-08-06 22:00:00+00:00,1942.17,1946.71,1931.49,1936.47,0.0
2023-08-07 22:00:00+00:00,1936.28,1938.09,1922.72,1925.13,0.0
2023-08-08 22:00:00+00:00,1925.12,1932.36,1914.02,1914.84,0.0
2023-08-09 22:00:00+00:00,1914.73,1930.09,1912.11,1912.4,0.0
2023-08-10 22:00:00+00:00,1912.43,1920.91,1910.8,1913.61,0.0
2023-08-13 22:00:00+00:00,1912.6,1916.22,1902.7,1907.54,0.0
2023-08-14 22:00:00+00:00,1907.24,1911.6,1896.21,1901.72,0.0
2023-08-15 22:00:00+00:00,1901.25,1907.18,1891.78,1892.08,0.0
2023-08-16 22:00:00+00:00,1892.03,1903.44,1885.05,1889.18,0.0
2023-08-17 22:00:00+00:00,1889.42,1896.83,1886.8,1889.38,0.0
2023-08-20 22:00:00+00:00,1889.15,1898.8,1884.8,1894.84,0.0
2023-08-21 22:00:00+00:00,1894.61,1904.46,1889.11,1897.62,0.0
2023-08-22 22:00:00+00:00,1897.45,1920.39,1897.19,1915.4,0.0
2023-08-23 22:00:00+00:00,1915.29,1923.35,1911.81,1916.72,0.0
2023-08-24 22:00:00+00:00,1917.0,1922.36,1903.77,1914.23,0.0
2023-08-27 22:00:00+00:00,1915.43,1926.07,1912.82,1920.14,0.0
2023-08-28 22:00:00+00:00,1919.85,1938.16,1914.44,1937.44,0.0
2023-08-29 22:00:00+00:00,1937.59,1949.07,1934.94,1942.49,0.0
2023-08-30 22:00:00+00:00,1942.51,1947.88,1939.01,1939.7,0.0
2023-08-31 22:00:00+00:00,1939.95,1952.95,1934.41,1939.87,0.0
2023-09-03 22:00:00+00:00,1940.43,1946.33,1936.69,1938.4,0.0
2023-09-04 22:00:00+00:00,1938.47,1938.97,1925.33,1925.91,0.0
2023-09-05 22:00:00+00:00,1926.06,1929.16,1915.3,1916.4,0.0
2023-09-06 22:00:00+00:00,1916.73,1923.61,1916.27,1919.63,0.0
2023-09-07 22:00:00+00:00,1919.45,1929.68,1917.34,1919.15,0.0
2023-09-10 22:00:00+00:00,1919.91,1930.73,1916.61,1922.33,0.0
2023-09-11 22:00:00+00:00,1922.83,1924.5,1907.6,1913.39,0.0
2023-09-12 22:00:00+00:00,1912.93,1915.74,1905.6,1908.2,0.0
2023-09-13 22:00:00+00:00,1908.61,1912.89,1901.0,1910.65,0.0
2023-09-14 22:00:00+00:00,1910.83,1930.39,1909.79,1923.7,0.0
2023-09-17 22:00:00+00:00,1923.86,1934.22,1922.55,1933.55,0.0
2023-09-18 22:00:00+00:00,1933.49,1937.39,1929.77,1931.28,0.0
2023-09-19 22:00:00+00:00,1931.67,1947.42,1927.89,1930.48,0.0
2023-09-20 22:00:00+00:00,1930.85,1931.58,1913.92,1920.0,0.0
2023-09-21 22:00:00+00:00,1919.95,1929.09,1919.53,1925.3,0.0
2023-09-24 22:00:00+00:00,1924.84,1927.17,1915.11,1915.91,0.0
2023-09-25 22:00:00+00:00,1916.06,1916.8,1899.1,1900.64,0.0
2023-09-26 22:00:00+00:00,1900.45,1903.88,1872.53,1874.69,0.0
2023-09-27 22:00:00+00:00,1875.74,1879.58,1857.62,1864.65,0.0
2023-09-28 22:00:00+00:00,1865.31,1879.8,1846.33,1848.76,0.0
2023-10-01 22:00:00+00:00,1847.69,1848.95,1827.12,1827.72,0.0
2023-10-02 22:00:00+00:00,1828.99,1833.35,1815.21,1822.82,0.0
2023-10-03 22:00:00+00:00,1822.92,1830.55,1816.6,1821.25,0.0
2023-10-04 22:00:00+00:00,1821.47,1829.18,1813.04,1820.33,0.0
2023-10-05 22:00:00+00:00,1820.33,1834.85,1810.41,1831.86,0.0
2023-10-08 22:00:00+00:00,1846.47,1863.5,1844.24,1861.3,0.0
2023-10-09 22:00:00+00:00,1861.21,1865.42,1853.0,1860.39,0.0
2023-10-10 22:00:00+00:00,1859.96,1877.17,1858.65,1873.99,0.0
2023-10-11 22:00:00+00:00,1874.61,1885.02,1867.88,1868.75,0.0
2023-10-12 22:00:00+00:00,1868.95,1932.43,1868.73,1932.43,0.0
2023-10-15 22:00:00+00:00,1929.64,1929.64,1908.16,1919.98,0.0
2023-10-16 22:00:00+00:00,1919.77,1931.57,1912.41,1923.12,0.0
2023-10-17 22:00:00+00:00,1923.43,1962.58,1923.31,1947.7,0.0
2023-10-18 22:00:00+00:00,1947.39,1977.71,1945.21,1973.95,0.0
2023-10-19 22:00:00+00:00,1974.17,1997.18,1972.49,1980.92,0.0
2023-10-22 22:00:00+00:00,1967.39,1982.8,1963.09,1972.77,0.0
2023-10-23 22:00:00+00:00,1972.77,1980.82,1953.47,1970.92,0.0
2023-10-24 22:00:00+00:00,1971.39,1987.26,1962.98,1979.86,0.0
2023-10-25 22:00:00+00:00,1980.49,1993.47,1971.86,1984.87,0.0
2023-10-26 22:00:00+00:00,1984.59,2009.38,1976.83,2005.93,0.0
2023-10-29 22:00:00+00:00,2003.1,2006.77,1990.92,1996.18,0.0
2023-10-30 22:00:00+00:00,1995.66,2007.85,1978.86,1983.97,0.0
2023-10-31 22:00:00+00:00,1983.88,1992.09,1969.86,1982.23,0.0
2023-11-01 22:00:00+00:00,1983.25,1991.02,1978.85,1985.8,0.0
2023-11-02 22:00:00+00:00,1985.38,2004.07,1983.24,1992.54,0.0
2023-11-05 23:00:00+00:00,1992.11,1993.31,1977.38,1977.88,0.0
2023-11-06 23:00:00+00:00,1977.91,1978.33,1956.69,1969.06,0.0
2023-11-07 23:00:00+00:00,1968.73,1971.05,1947.41,1950.24,0.0
2023-11-08 23:00:00+00:00,1949.82,1965.59,1944.43,1958.23,0.0
2023-11-09 23:00:00+00:00,1958.38,1960.76,1933.02,1938.62,0.0
2023-11-12 23:00:00+00:00,1938.4,1949.18,1931.64,1946.04,0.0
2023-11-13 23:00:00+00:00,1946.21,1970.91,1943.77,1963.26,0.0
2023-11-14 23:00:00+00:00,1962.61,1975.22,1955.44,1959.43,0.0
2023-11-15 23:00:00+00:00,1960.07,1987.95,1956.5,1981.27,0.0
2023-11-16 23:00:00+00:00,1980.96,1993.42,1978.62,1980.58,0.0
2023-11-19 23:00:00+00:00,1978.95,1985.23,1965.41,1977.75,0.0
2023-11-20 23:00:00+00:00,1977.86,2007.56,1977.73,1998.39,0.0
2023-11-21 23:00:00+00:00,1998.91,2006.42,1986.91,1989.72,0.0
2023-11-22 23:00:00+00:00,1989.25,1998.52,1989.19,1992.63,0.0
2023-11-23 23:00:00+00:00,1993.07,2003.65,1991.44,2002.37,0.0
2023-11-26 23:00:00+00:00,2001.73,2018.12,2000.57,2014.03,0.0
2023-11-27 23:00:00+00:00,2014.85,2042.98,2011.68,2040.89,0.0
2023-11-28 23:00:00+00:00,2041.21,2051.96,2035.36,2044.24,0.0
2023-11-29 23:00:00+00:00,2044.5,2047.2,2030.81,2036.12,0.0
2023-11-30 23:00:00+00:00,2036.94,2075.34,2033.87,2071.68,0.0
2023-12-03 23:00:00+00:00,2074.18,2146.15,2020.12,2028.88,0.0
2023-12-04 23:00:00+00:00,2029.63,2041.21,2009.92,2019.24,0.0
2023-12-05 23:00:00+00:00,2019.33,2035.82,2017.22,2025.4,0.0
2023-12-06 23:00:00+00:00,2026.11,2039.92,2020.16,2028.39,0.0
2023-12-07 23:00:00+00:00,2028.47,2033.99,1994.66,2004.08,0.0
2023-12-10 23:00:00+00:00,2003.47,2007.87,1975.9,1981.72,0.0
2023-12-11 23:00:00+00:00,1981.95,1996.72,1977.2,1979.29,0.0
2023-12-12 23:00:00+00:00,1979.52,2027.81,1973.03,2027.43,0.0
2023-12-13 23:00:00+00:00,2028.31,2047.91,2024.38,2036.03,0.0
2023-12-14 23:00:00+00:00,2036.34,2044.92,2015.61,2019.06,0.0
2023-12-17 23:00:00+00:00,2019.71,2033.6,2015.98,2027.21,0.0
2023-12-18 23:00:00+00:00,2027.64,2046.95,2021.73,2040.15,0.0
2023-12-19 23:00:00+00:00,2039.94,2043.48,2027.47,2031.72,0.0
2023-12-20 23:00:00+00:00,2032.11,2046.0,2031.56,2045.89,0.0
2023-12-21 23:00:00+00:00,2047.98,2070.62,2046.75,2052.76,0.0
2023-12-25 23:00:00+00:00,2053.78,2069.0,2053.5,2067.46,0.0
2023-12-26 23:00:00+00:00,2068.17,2084.5,2061.47,2077.01,0.0
2023-12-27 23:00:00+00:00,2077.86,2088.41,2064.67,2065.17,0.0
2023-12-28 23:00:00+00:00,2066.02,2074.76,2058.23,2063.04,0.0
2024-01-01 23:00:00+00:00,2063.63,2078.84,2056.02,2058.89,0.0
2024-01-02 23:00:00+00:00,2059.1,2065.93,2030.62,2041.19,0.0
2024-01-03 23:00:00+00:00,2042.04,2050.98,2036.31,2043.27,0.0
2024-01-04 23:00:00+00:00,2043.72,2063.96,2024.47,2045.31,0.0
2024-01-07 23:00:00+00:00,2045.2,2046.61,2017.04,2028.08,0.0
2024-01-08 23:00:00+00:00,2028.03,2041.96,2026.12,2029.93,0.0
2024-01-09 23:00:00+00:00,2030.14,2040.23,2020.47,2024.21,0.0
2024-01-10 23:00:00+00:00,2024.24,2039.54,2013.35,2028.78,0.0
2024-01-11 23:00:00+00:00,2028.63,2062.22,2028.62,2048.82,0.0
2024-01-14 23:00:00+00:00,2048.32,2058.61,2045.78,2054.79,0.0
2024-01-15 23:00:00+00:00,2054.69,2055.6,2024.27,2028.41,0.0
2024-01-16 23:00:00+00:00,2028.09,2032.95,2001.84,2006.13,0.0
2024-01-17 23:00:00+00:00,2005.87,2023.25,2005.66,2023.06,0.0
2024-01-18 23:00:00+00:00,2023.6,2039.41,2020.41,2029.34,0.0
2024-01-21 23:00:00+00:00,2030.34,2032.14,2016.51,2021.53,0.0
2024-01-22 23:00:00+00:00,2021.72,2037.9,2019.63,2029.05,0.0
2024-01-23 23:00:00+00:00,2028.87,2036.63,2011.2,2014.16,0.0
2024-01-24 23:00:00+00:00,2014.7,2025.22,2009.65,2020.75,0.0
2024-01-25 23:00:00+00:00,2020.09,2026.79,2015.94,2018.51,0.0
2024-01-28 23:00:00+00:00,2025.11,2037.59,2019.34,2032.41,0.0
2024-01-29 23:00:00+00:00,2032.53,2048.61,2029.1,2036.78,0.0
2024-01-30 23:00:00+00:00,2036.99,2055.97,2030.98,2039.0,0.0
2024-01-31 23:00:00+00:00,2039.86,2065.44,2030.09,2054.71,0.0
2024-02-01 23:00:00+00:00,2054.51,2057.66,2027.93,2039.58,0.0
2024-02-04 23:00:00+00:00,2039.84,2042.18,2014.89,2024.73,0.0
2024-02-05 23:00:00+00:00,2025.0,2038.89,2022.9,2035.72,0.0
2024-02-06 23:00:00+00:00,2036.04,2044.58,2030.61,2034.89,0.0
2024-02-07 23:00:00+00:00,2035.27,2038.72,2020.2,2034.12,0.0
2024-02-08 23:00:00+00:00,2034.37,2037.14,2020.28,2024.26,0.0
2024-02-11 23:00:00+00:00,2023.51,2027.57,2011.88,2019.95,0.0
2024-02-12 23:00:00+00:00,2019.81,2032.18,1990.19,1993.08,0.0
2024-02-13 23:00:00+00:00,1993.39,1996.13,1984.26,1992.04,0.0
2024-02-14 23:00:00+00:00,1992.21,2008.28,1989.42,2004.18,0.0
2024-02-15 23:00:00+00:00,2004.15,2015.19,1995.15,2013.18,0.0
2024-02-18 23:00:00+00:00,2015.13,2022.99,2010.92,2018.04,0.0
2024-02-19 23:00:00+00:00,2017.93,2030.89,2015.03,2024.28,0.0
2024-02-20 23:00:00+00:00,2024.26,2032.26,2020.07,2025.84,0.0
2024-02-21 23:00:00+00:00,2025.65,2034.93,2019.72,2024.61,0.0
2024-02-22 23:00:00+00:00,2024.33,2041.34,2016.06,2035.52,0.0
2024-02-25 23:00:00+00:00,2034.95,2037.04,2025.09,2031.32,0.0
2024-02-26 23:00:00+00:00,2031.2,2039.48,2028.81,2030.47,0.0
2024-02-27 23:00:00+00:00,2030.62,2037.86,2024.54,2034.28,0.0
2024-02-28 23:00:00+00:00,2035.37,2050.75,2028.07,2044.03,0.0
2024-02-29 23:00:00+00:00,2043.75,2088.31,2039.08,2083.27,0.0
2024-03-03 23:00:00+00:00,2081.69,2119.9,2079.42,2114.35,0.0
2024-03-04 23:00:00+00:00,2114.83,2115.88,2113.58,2114.94,0.0
2024-03-05 23:00:00+00:00,2127.98,2152.21,2123.7,2148.14,0.0
2024-03-06 23:00:00+00:00,2148.92,2164.75,2144.18,2159.83,0.0
2024-03-07 23:00:00+00:00,2159.6,2195.2,2153.99,2178.57,0.0
2024-03-10 22:00:00+00:00,2178.9,2188.98,2174.87,2182.76,0.0
2024-03-11 22:00:00+00:00,2182.48,2184.75,2150.64,2158.39,0.0
2024-03-12 22:00:00+00:00,2158.01,2179.87,2155.8,2174.62,0.0
2024-03-13 22:00:00+00:00,2174.49,2176.98,2152.84,2162.23,0.0
2024-03-14 22:00:00+00:00,2161.85,2172.75,2155.18,2155.85,0.0
2024-03-17 22:00:00+00:00,2155.35,2163.64,2146.11,2160.14,0.0
2024-03-18 22:00:00+00:00,2160.19,2162.85,2147.16,2157.57,0.0
2024-03-19 22:00:00+00:00,2157.82,2188.83,2149.61,2186.02,0.0
2024-03-20 22:00:00+00:00,2186.85,2222.93,2166.36,2181.11,0.0
2024-03-21 22:00:00+00:00,2181.48,2186.07,2157.11,2165.3,0.0
2024-03-24 22:00:00+00:00,2166.29,2181.34,2163.58,2171.39,0.0
2024-03-25 22:00:00+00:00,2171.71,2200.17,2167.65,2177.98,0.0
2024-03-26 22:00:00+00:00,2178.5,2197.62,2173.44,2194.71,0.0
2024-03-27 22:00:00+00:00,2194.2,2236.24,2187.4,2232.46,0.0
2024-03-31 22:00:00+00:00,2239.99,2265.71,2228.53,2251.41,0.0
2024-04-01 22:00:00+00:00,2251.7,2281.05,2246.71,2280.34,0.0
2024-04-02 22:00:00+00:00,2279.95,2301.17,2265.54,2299.43,0.0
2024-04-03 22:00:00+00:00,2299.91,2305.63,2279.76,2290.32,0.0
2024-04-04 22:00:00+00:00,2290.91,2330.51,2267.81,2329.32,0.0
2024-04-07 22:00:00+00:00,2326.0,2354.11,2302.95,2339.35,0.0
2024-04-08 22:00:00+00:00,2339.04,2365.35,2336.96,2352.71,0.0
2024-04-09 22:00:00+00:00,2353.17,2360.1,2319.37,2333.15,0.0
2024-04-10 22:00:00+00:00,2333.01,2377.71,2325.69,2372.25,0.0
2024-04-11 22:00:00+00:00,2372.1,2431.52,2333.84,2344.26,0.0
2024-04-14 22:00:00+00:00,2353.5,2387.62,2324.28,2383.26,0.0
2024-04-15 22:00:00+00:00,2382.52,2398.32,2363.04,2382.43,0.0
2024-04-16 22:00:00+00:00,2382.06,2395.61,2354.7,2359.14,0.0
2024-04-17 22:00:00+00:00,2361.74,2392.87,2361.38,2378.39,0.0
2024-04-18 22:00:00+00:00,2378.56,2417.92,2372.79,2390.67,0.0
2024-04-21 22:00:00+00:00,2389.38,2390.4,2324.7,2326.44,0.0
2024-04-22 22:00:00+00:00,2327.42,2334.48,2291.43,2321.95,0.0
2024-04-23 22:00:00+00:00,2321.82,2337.33,2311.82,2315.93,0.0
2024-04-24 22:00:00+00:00,2315.28,2344.87,2304.98,2332.02,0.0
2024-04-25 22:00:00+00:00,2332.26,2352.58,2326.35,2337.82,0.0
2024-04-28 22:00:00+00:00,2336.52,2346.77,2319.87,2335.19,0.0
2024-04-29 22:00:00+00:00,2335.68,2336.37,2285.16,2285.47,0.0
2024-04-30 22:00:00+00:00,2287.6,2328.33,2281.67,2317.67,0.0
2024-05-01 22:00:00+00:00,2320.62,2326.44,2285.5,2303.95,0.0
2024-05-02 22:00:00+00:00,2303.96,2320.66,2277.26,2301.71,0.0
2024-05-05 22:00:00+00:00,2304.86,2332.08,2291.85,2323.98,0.0
2024-05-06 22:00:00+00:00,2324.16,2329.93,2309.94,2313.99,0.0
2024-05-07 22:00:00+00:00,2313.8,2321.48,2303.75,2308.77,0.0
2024-05-08 22:00:00+00:00,2308.9,2347.25,2306.67,2345.68,0.0
2024-05-09 22:00:00+00:00,2346.22,2378.47,2345.27,2360.51,0.0
2024-05-12 22:00:00+00:00,2363.05,2364.52,2332.19,2336.2,0.0
2024-05-13 22:00:00+00:00,2336.56,2359.69,2334.85,2358.43,0.0
2024-05-14 22:00:00+00:00,2357.9,2390.23,2351.83,2386.37,0.0
2024-05-15 22:00:00+00:00,2385.74,2397.36,2370.98,2376.6,0.0
2024-05-16 22:00:00+00:00,2377.15,2422.74,2374.01,2413.87,0.0
2024-05-19 22:00:00+00:00,2415.93,2450.11,2407.35,2425.26,0.0
2024-05-20 22:00:00+00:00,2426.79,2433.93,2406.26,2420.72,0.0
2024-05-21 22:00:00+00:00,2421.32,2426.52,2374.99,2378.59,0.0
2024-05-22 22:00:00+00:00,2380.01,2383.74,2326.94,2328.38,0.0
2024-05-23 22:00:00+00:00,2329.48,2347.46,2325.43,2333.89,0.0
2024-05-26 22:00:00+00:00,2338.17,2358.54,2332.35,2353.87,0.0
2024-05-27 22:00:00+00:00,2351.51,2364.1,2340.35,2361.17,0.0
2024-05-28 22:00:00+00:00,2360.63,2362.74,2334.52,2338.31,0.0
2024-05-29 22:00:00+00:00,2338.01,2351.86,2322.59,2343.2,0.0
2024-05-30 22:00:00+00:00,2344.28,2359.72,2320.63,2327.49,0.0
2024-06-02 22:00:00+00:00,2327.78,2354.77,2314.73,2350.69,0.0
2024-06-03 22:00:00+00:00,2350.95,2352.86,2315.64,2326.96,0.0
2024-06-04 22:00:00+00:00,2326.61,2357.43,2325.92,2355.09,0.0
2024-06-05 22:00:00+00:00,2356.73,2378.5,2353.48,2375.75,0.0
2024-06-06 22:00:00+00:00,2375.95,2387.73,2286.82,2293.42,0.0
2024-06-09 22:00:00+00:00,2294.84,2313.8,2287.74,2310.79,0.0
2024-06-10 22:00:00+00:00,2311.84,2319.97,2297.72,2316.75,0.0
2024-06-11 22:00:00+00:00,2317.04,2341.65,2310.72,2324.37,0.0
2024-06-12 22:00:00+00:00,2325.04,2326.69,2295.54,2303.81,0.0
2024-06-13 22:00:00+00:00,2303.99,2336.67,2301.56,2332.64,0.0
2024-06-16 22:00:00+00:00,2331.98,2332.88,2310.05,2319.14,0.0
2024-06-17 22:00:00+00:00,2319.02,2333.15,2306.62,2329.39,0.0
2024-06-18 22:00:00+00:00,2329.15,2334.99,2323.79,2330.08,0.0
2024-06-19 22:00:00+00:00,2328.87,2365.52,2327.77,2360.0,0.0
2024-06-20 22:00:00+00:00,2360.46,2368.75,2316.74,2321.46,0.0
2024-06-23 22:00:00+00:00,2322.58,2334.7,2317.73,2333.71,0.0
2024-06-24 22:00:00+00:00,2334.06,2337.11,2315.53,2319.39,0.0
2024-06-25 22:00:00+00:00,2319.3,2324.09,2293.67,2298.01,0.0
2024-06-26 22:00:00+00:00,2298.42,2330.95,2296.57,2327.88,0.0
2024-06-27 22:00:00+00:00,2327.8,2339.74,2319.11,2326.44,0.0
2024-06-30 22:00:00+00:00,2327.1,2338.54,2318.58,2331.76,0.0
2024-07-01 22:00:00+00:00,2331.62,2336.8,2319.02,2329.58,0.0
2024-07-02 22:00:00+00:00,2329.56,2364.98,2326.86,2356.2,0.0
2024-07-03 22:00:00+00:00,2355.27,2362.51,2350.55,2357.3,0.0
2024-07-04 22:00:00+00:00,2357.18,2392.92,2348.68,2391.1,0.0
2024-07-07 22:00:00+00:00,2384.72,2391.11,2351.05,2358.69,0.0
2024-07-08 22:00:00+00:00,2359.06,2371.59,2349.46,2363.8,0.0
2024-07-09 22:00:00+00:00,2363.72,2386.68,2363.07,2371.21,0.0
2024-07-10 22:00:00+00:00,2371.32,2424.57,2371.04,2414.96,0.0
2024-07-11 22:00:00+00:00,2415.6,2418.29,2391.5,2411.63,0.0
2024-07-14 22:00:00+00:00,2411.84,2439.76,2401.37,2422.17,0.0
2024-07-15 22:00:00+00:00,2422.3,2469.7,2420.04,2468.92,0.0
2024-07-16 22:00:00+00:00,2468.44,2483.69,2451.5,2458.99,0.0
2024-07-17 22:00:00+00:00,2458.84,2474.95,2440.38,2444.87,0.0
2024-07-18 22:00:00+00:00,2445.54,2445.94,2393.85,2400.34,0.0
2024-07-21 22:00:00+00:00,2401.73,2412.18,2383.85,2396.54,0.0
2024-07-22 22:00:00+00:00,2396.31,2412.07,2388.29,2409.49,0.0
2024-07-23 22:00:00+00:00,2408.98,2432.03,2397.11,2397.21,0.0
2024-07-24 22:00:00+00:00,2397.41,2401.25,2353.11,2365.11,0.0
2024-07-25 22:00:00+00:00,2364.2,2390.81,2355.84,2387.38,0.0
2024-07-28 22:00:00+00:00,2389.08,2403.19,2369.67,2383.95,0.0
2024-07-29 22:00:00+00:00,2383.48,2412.88,2376.5,2410.98,0.0
2024-07-30 22:00:00+00:00,2410.24,2450.93,2403.9,2447.76,0.0
2024-07-31 22:00:00+00:00,2448.31,2462.35,2430.25,2446.74,0.0
2024-08-01 22:00:00+00:00,2446.44,2477.75,2410.86,2441.42,0.0
2024-08-04 22:00:00+00:00,2441.7,2458.79,2364.2,2409.3,0.0
2024-08-05 22:00:00+00:00,2410.36,2418.37,2381.62,2389.33,0.0
2024-08-06 22:00:00+00:00,2391.94,2407.05,2379.08,2382.86,0.0
2024-08-07 22:00:00+00:00,2382.81,2427.62,2380.98,2427.09,0.0
2024-08-08 22:00:00+00:00,2427.08,2437.07,2416.92,2431.11,0.0
2024-08-11 22:00:00+00:00,2429.74,2473.16,2423.89,2472.45,0.0
2024-08-12 22:00:00+00:00,2470.52,2476.96,2458.54,2465.21,0.0
2024-08-13 22:00:00+00:00,2465.9,2480.04,2438.13,2448.06,0.0
2024-08-14 22:00:00+00:00,2447.68,2470.09,2432.24,2456.42,0.0
2024-08-15 22:00:00+00:00,2456.47,2509.74,2450.78,2507.46,0.0
2024-08-18 22:00:00+00:00,2510.93,2510.93,2485.67,2504.19,0.0
2024-08-19 22:00:00+00:00,2503.44,2531.67,2497.36,2514.12,0.0
2024-08-20 22:00:00+00:00,2513.8,2519.97,2494.01,2512.24,0.0
2024-08-21 22:00:00+00:00,2511.96,2514.7,2470.87,2484.46,0.0
2024-08-22 22:00:00+00:00,2484.84,2518.36,2484.46,2511.85,0.0
2024-08-25 22:00:00+00:00,2512.64,2526.94,2508.77,2518.13,0.0
2024-08-26 22:00:00+00:00,2517.99,2525.98,2503.59,2524.67,0.0
2024-08-27 22:00:00+00:00,2524.52,2529.04,2493.64,2504.54,0.0
2024-08-28 22:00:00+00:00,2504.53,2528.73,2503.68,2521.35,0.0
2024-08-29 22:00:00+00:00,2521.21,2526.89,2494.2,2503.37,0.0
2024-09-01 22:00:00+00:00,2499.83,2507.31,2490.07,2500.0,0.0
2024-09-02 22:00:00+00:00,2499.16,2506.31,2473.52,2492.87,0.0
2024-09-03 22:00:00+00:00,2492.8,2500.29,2471.91,2495.74,0.0
2024-09-04 22:00:00+00:00,2495.27,2523.47,2493.85,2516.46,0.0
2024-09-05 22:00:00+00:00,2516.54,2529.23,2485.16,2497.55,0.0
2024-09-08 22:00:00+00:00,2496.64,2507.18,2485.58,2506.04,0.0
2024-09-09 22:00:00+00:00,2506.18,2518.45,2500.16,2516.44,0.0
2024-09-10 22:00:00+00:00,2516.4,2529.07,2500.99,2511.38,0.0
2024-09-11 22:00:00+00:00,2511.84,2560.11,2511.04,2558.74,0.0
2024-09-12 22:00:00+00:00,2558.77,2586.06,2556.75,2578.26,0.0
2024-09-15 22:00:00+00:00,2579.61,2589.7,2575.31,2582.88,0.0
2024-09-16 22:00:00+00:00,2582.34,2586.96,2560.76,2569.59,0.0
2024-09-17 22:00:00+00:00,2569.54,2600.18,2546.85,2559.27,0.0
2024-09-18 22:00:00+00:00,2558.86,2594.9,2551.32,2586.6,0.0
2024-09-19 22:00:00+00:00,2586.49,2625.78,2584.85,2622.26,0.0
2024-09-22 22:00:00+00:00,2619.7,2634.87,2613.92,2628.35,0.0
2024-09-23 22:00:00+00:00,2628.8,2664.38,2622.7,2656.85,0.0
2024-09-24 22:00:00+00:00,2657.4,2670.57,2649.75,2657.15,0.0
2024-09-25 22:00:00+00:00,2657.08,2685.58,2654.84,2672.2,0.0
2024-09-26 22:00:00+00:00,2672.13,2674.33,2643.18,2659.71,0.0
2024-09-29 22:00:00+00:00,2658.57,2666.03,2624.75,2634.86,0.0
2024-09-30 22:00:00+00:00,2634.41,2673.18,2632.15,2663.64,0.0
2024-10-01 22:00:00+00:00,2663.2,2663.49,2641.15,2658.81,0.0
2024-10-02 22:00:00+00:00,2658.4,2662.93,2638.06,2656.17,0.0
2024-10-03 22:00:00+00:00,2655.86,2670.2,2632.05,2653.54,0.0
2024-10-06 22:00:00+00:00,2651.13,2659.66,2637.82,2642.62,0.0
2024-10-07 22:00:00+00:00,2642.72,2653.01,2604.78,2622.01,0.0
2024-10-08 22:00:00+00:00,2621.5,2624.32,2605.21,2607.79,0.0
2024-10-09 22:00:00+00:00,2607.66,2631.47,2604.23,2629.52,0.0
2024-10-10 22:00:00+00:00,2629.79,2661.43,2628.16,2656.31,0.0
2024-10-13 22:00:00+00:00,2656.97,2666.84,2643.21,2648.8,0.0
2024-10-14 22:00:00+00:00,2648.74,2668.91,2638.11,2662.92,0.0
2024-10-15 22:00:00+00:00,2662.57,2685.28,2658.7,2673.66,0.0
2024-10-16 22:00:00+00:00,2673.71,2696.75,2673.22,2692.57,0.0
2024-10-17 22:00:00+00:00,2692.74,2722.51,2692.29,2721.78,0.0
2024-10-20 22:00:00+00:00,2720.86,2740.58,2714.25,2719.78,0.0
2024-10-21 22:00:00+00:00,2719.78,2748.89,2718.94,2748.55,0.0
